# This trace was obtained from trace.eas.asu.edu
# Sequence: Star Wars 4
# Resolution: 352x288
# FPS: 30
# Encoder: H.265/HEVC 8.0
# Encoding type: Main, 3T, Delta 264C
# GoP pattern: G16B15
# Quantization parameters (I,P,B_avg): 10, N/A, 18
# Layer: 3
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
13312	443.73333	I	21076	54.18253	54.09962	54.27798
13313	443.76667	B	251	48.82446	50.7235	50.39246
13314	443.8	B	1498	49.92299	50.94478	50.7538
13315	443.83333	B	173	49.58438	50.81092	50.5186
13316	443.86667	B	2321	50.28723	51.02144	50.95757
13317	443.9	B	173	49.77794	50.96349	50.73004
13318	443.93333	B	702	50.31385	51.09474	50.92093
13319	443.96667	B	184	49.82894	51.16619	50.98063
13320	444	B	9904	51.64589	51.80566	51.85103
13321	444.03333	B	23	50.84104	51.7379	51.50704
13322	444.06667	B	400	50.78605	51.74104	51.51301
13323	444.1	B	111	50.38842	51.60508	51.35428
13324	444.13333	B	932	50.98815	51.88791	51.75879
13325	444.16667	B	164	50.53168	51.86801	51.62994
13326	444.2	B	622	51.06846	52.18565	52.24579
13327	444.23333	B	206	50.9415	52.01973	52.07972
13328	444.26667	I	17666	54.23916	53.984	54.12816
13329	444.3	B	82	50.87991	52.08526	52.19263
13330	444.33333	B	462	50.85738	52.0585	51.99046
13331	444.36667	B	113	50.59605	52.03318	51.87897
13332	444.4	B	752	50.80203	52.00465	52.03444
13333	444.43333	B	79	50.53749	51.86315	51.89117
13334	444.46667	B	367	50.6938	51.92552	51.65109
13335	444.5	B	20	50.69395	51.92552	51.65109
13336	444.53333	B	3119	51.23665	52.08952	52.03528
13337	444.56667	B	61	50.89171	52.09506	52.15611
13338	444.6	B	345	51.06458	52.09122	52.19351
13339	444.63333	B	68	50.68014	51.87044	52.08483
13340	444.66667	B	597	51.1832	52.01512	52.21233
13341	444.7	B	81	50.80822	51.90341	52.19482
13342	444.73333	B	347	51.5008	52.17303	52.48099
13343	444.76667	B	17	51.5008	52.17303	52.48099
13344	444.8	I	17956	54.24196	53.94461	54.08542
13345	444.83333	B	58	51.15217	52.22374	52.20488
13346	444.86667	B	404	51.06315	52.01051	52.15179
13347	444.9	B	89	50.31931	51.61845	51.55051
13348	444.93333	B	1011	50.77021	51.73672	51.7175
13349	444.96667	B	188	50.23636	51.60508	51.53284
13350	445	B	513	50.58691	51.67621	51.67195
13351	445.03333	B	158	50.1891	51.69798	51.49624
13352	445.06667	B	3392	51.31192	52.00173	51.94899
13353	445.1	B	112	49.92151	51.65301	51.37051
13354	445.13333	B	528	50.31853	51.5986	51.35464
13355	445.16667	B	21	50.32775	51.5986	51.35464
13356	445.2	B	1717	50.40264	51.5411	51.41007
13357	445.23333	B	655	48.10564	51.47066	52.14185
13358	445.26667	B	3736	49.39358	51.49438	52.16869
13359	445.3	B	820	48.52395	51.86558	52.36361
13360	445.33333	I	20372	54.26794	54.00913	54.2653
13361	445.36667	B	1253	48.47137	51.59023	52.2132
13362	445.4	B	3576	49.77012	51.57354	52.23475
13363	445.43333	B	1316	48.28432	51.11922	51.94692
13364	445.46667	B	4932	49.94291	51.46142	52.11689
13365	445.5	B	17	49.55794	51.25183	51.96387
13366	445.53333	B	3358	49.55794	51.25183	51.96387
13367	445.56667	B	1260	48.09399	51.09678	51.8745
13368	445.6	B	9014	51.04853	52.04203	52.53026
13369	445.63333	B	953	48.38371	51.24937	52.04034
13370	445.66667	B	2693	49.66743	51.48733	52.33961
13371	445.7	B	599	48.56788	51.42944	52.31349
13372	445.73333	B	3144	50.05061	51.73436	52.46609
13373	445.76667	B	290	48.94245	51.881	52.71142
13374	445.8	B	1183	50.00671	52.05512	52.86006
13375	445.83333	B	144	49.74377	52.13237	52.75643
13376	445.86667	I	20030	54.24266	53.94787	54.28646
13377	445.9	B	131	49.64546	52.09549	52.67517
13378	445.93333	B	793	50.01404	52.01889	52.63148
13379	445.96667	B	17	50.01404	52.01889	52.63148
13380	446	B	1808	50.14106	51.97424	52.5525
13381	446.03333	B	190	48.97454	51.62994	52.33014
13382	446.06667	B	829	49.85652	51.54599	52.2449
13383	446.1	B	241	48.90645	51.36401	52.02435
13384	446.13333	B	6426	50.93243	51.82849	52.49829
13385	446.16667	B	264	49.13085	51.60661	52.23563
13386	446.2	B	847	49.98913	51.70343	52.42214
13387	446.23333	B	222	49.25487	51.79649	52.26173
13388	446.26667	B	1593	50.31952	51.96014	52.40789
13389	446.3	B	177	49.41046	52.06486	52.48146
13390	446.33333	B	920	50.19117	52.08483	52.56485
13391	446.36667	B	18	54.16754	53.95508	54.14045
13392	446.4	I	20094	54.1672	53.93481	54.12952
13393	446.43333	B	102	49.69768	52.08228	52.60691
13394	446.46667	B	735	49.9798	51.90177	52.41846
13395	446.5	B	133	49.33485	51.69759	52.38638
13396	446.53333	B	1650	49.925	51.60775	52.29557
13397	446.56667	B	140	49.29456	51.60661	52.22638
13398	446.6	B	546	49.94642	51.70148	52.23607
13399	446.63333	B	17	49.94642	51.70148	52.23607
13400	446.66667	B	5764	50.88387	51.86558	52.49688
13401	446.7	B	91	49.47052	51.6646	52.418
13402	446.73333	B	819	49.99379	51.82969	52.51096
13403	446.76667	B	105	49.3443	51.80047	52.54255
13404	446.8	B	1776	50.22282	52.03192	52.53924
13405	446.83333	B	144	49.36907	52.05258	52.44059
13406	446.86667	B	913	50.01027	52.23784	52.76539
13407	446.9	B	209	49.26242	52.15785	52.682
13408	446.93333	I	19845	54.22276	54.05917	54.43242
13409	446.96667	B	21	49.74532	51.95849	52.76987
13410	447	B	1834	49.737	51.95849	52.76987
13411	447.03333	B	516	48.45689	51.51862	52.27906
13412	447.06667	B	4628	49.99386	51.06265	51.85911
13413	447.1	B	353	48.64561	51.10051	51.82608
13414	447.13333	B	1948	49.77963	51.24516	51.95477
13415	447.16667	B	383	48.77151	51.30881	52.0691
13416	447.2	B	11375	51.79549	52.02015	52.68787
13417	447.23333	B	635	48.90359	51.32987	52.06232
13418	447.26667	B	2650	50.10123	51.58795	52.19132
13419	447.3	B	1173	48.74479	51.04116	51.93292
13420	447.33333	B	3864	50.72483	51.65186	52.14962
13421	447.36667	B	22	50.74136	51.64415	52.15481
13422	447.4	B	2610	50.389	51.58036	52.20137
13423	447.43333	B	988	49.20499	51.64955	52.08143
13424	447.46667	I	18338	54.64216	54.11999	54.38226
13425	447.5	B	788	49.32226	51.73554	52.35771
13426	447.53333	B	2426	50.40886	51.48992	52.22199
13427	447.56667	B	569	49.03716	51.27651	51.96636
13428	447.6	B	3525	50.59227	51.48399	52.22902
13429	447.63333	B	425	48.99556	51.13734	51.96429
13430	447.66667	B	1593	50.20945	51.26098	52.05766
13431	447.7	B	263	49.54866	51.3113	52.15265
13432	447.73333	B	7660	51.42139	51.78216	52.51425
13433	447.76667	B	22	50.4591	51.59327	52.22726
13434	447.8	B	670	50.45251	51.59594	52.23079
13435	447.83333	B	74	49.87914	51.55654	52.2853
13436	447.86667	B	1487	50.84904	51.92839	52.37635
13437	447.9	B	92	50.16625	51.99213	52.54255
13438	447.93333	B	839	50.79427	52.4619	52.94697
13439	447.96667	B	115	50.45127	52.2715	52.68298
13440	448	I	18593	54.55046	54.15346	54.43608
13441	448.03333	B	101	50.26498	52.17912	52.81751
13442	448.06667	B	882	50.6626	51.81206	52.58344
13443	448.1	B	221	49.62855	51.6832	52.50157
13444	448.13333	B	1783	50.71332	51.70695	52.56295
13445	448.16667	B	63	49.88183	51.40351	52.36725
13446	448.2	B	657	50.35669	51.49847	52.38684
13447	448.23333	B	26	50.39874	51.4981	52.38455
13448	448.26667	B	5418	51.40816	51.91732	52.59013
13449	448.3	B	142	50.03093	51.65842	52.48753
13450	448.33333	B	936	50.57885	51.78653	52.62568
13451	448.36667	B	114	49.9062	51.65494	52.78086
13452	448.4	B	1776	50.8875	51.77383	52.73758
13453	448.43333	B	134	49.93194	51.6898	52.70454
13454	448.46667	B	983	50.67991	52.00842	52.87179
13455	448.5	B	172	50.12008	51.94527	52.57962
13456	448.53333	I	18816	54.58025	54.20034	54.38009
13457	448.56667	B	148	50.27065	51.91445	52.63728
13458	448.6	B	693	50.56179	51.84216	52.48987
13459	448.63333	B	17	50.70967	51.84176	52.46841
13460	448.66667	B	1814	50.70967	51.84176	52.46841
13461	448.7	B	150	49.6525	51.57923	52.39095
13462	448.73333	B	893	50.42234	51.67118	52.39003
13463	448.76667	B	79	49.93635	51.57279	52.3117
13464	448.8	B	5379	51.3976	51.87775	52.49923
13465	448.83333	B	61	50.44608	51.69875	52.4568
13466	448.86667	B	754	50.66345	51.94981	52.57914
13467	448.9	B	108	50.10663	51.95642	52.6591
13468	448.93333	B	1322	50.85193	51.96801	52.7129
13469	448.96667	B	103	50.03278	51.86153	52.59971
13470	449	B	893	50.71899	52.15265	52.79739
13471	449.03333	B	85	50.17056	52.02939	52.7267
13472	449.06667	I	18837	54.54821	54.06656	54.2808
13473	449.1	B	17	54.54821	54.06656	54.2808
13474	449.13333	B	767	50.83449	52.0776	52.75892
13475	449.16667	B	96	50.00539	51.7774	52.54728
13476	449.2	B	1491	50.7221	51.76947	52.51331
13477	449.23333	B	97	49.7026	51.43824	52.25774
13478	449.26667	B	735	50.34527	51.49661	52.31125
13479	449.3	B	84	49.93563	51.49438	52.27817
13480	449.33333	B	5405	51.29636	51.8587	52.40973
13481	449.36667	B	165	49.68712	51.88506	52.43458
13482	449.4	B	845	50.46584	51.94074	52.58153
13483	449.43333	B	59	49.98702	51.74971	52.41524
13484	449.46667	B	1551	50.7662	51.98546	52.58296
13485	449.5	B	24	50.57689	51.91199	52.57246
13486	449.53333	B	625	50.55797	51.9165	52.59779
13487	449.56667	B	87	50.27234	51.88384	52.53829
13488	449.6	I	18996	54.522	54.078	54.30133
13489	449.63333	B	75	50.30183	51.97009	52.50157
13490	449.66667	B	777	50.36493	51.84861	52.52319
13491	449.7	B	98	49.91588	51.7375	52.32113
13492	449.73333	B	1858	50.59967	51.76393	52.48846
13493	449.76667	B	206	49.55122	51.60203	52.33871
13494	449.8	B	1190	50.23768	51.61883	52.32518
13495	449.83333	B	257	49.30971	51.54411	52.30497
13496	449.86667	B	6034	51.3753	51.89647	52.43781
13497	449.9	B	269	48.92241	51.29991	52.05724
13498	449.93333	B	1072	49.9741	51.34817	52.13495
13499	449.96667	B	20	50.30826	51.33776	52.11518
13500	450	B	2486	50.29576	51.33776	52.11518
13501	450.03333	B	743	48.30341	50.94641	51.7379
13502	450.06667	B	1687	50.12279	52.02267	51.37196
13503	450.1	B	334	49.85352	52.00633	51.12776
13504	450.13333	I	17396	54.31911	53.98598	54.00847
13505	450.16667	B	189	50.37849	52.19744	51.76472
13506	450.2	B	905	50.58533	51.9676	51.46733
13507	450.23333	B	134	50.18649	51.89035	51.3138
13508	450.26667	B	1230	50.76212	51.89769	51.67737
13509	450.3	B	99	50.23692	51.74144	51.27156
13510	450.33333	B	451	50.58329	51.7438	51.29245
13511	450.36667	B	17	50.58329	51.7438	51.29245
13512	450.4	B	4131	51.41527	52.04962	51.93374
13513	450.43333	B	107	50.43303	51.96097	51.65919
13514	450.46667	B	582	50.75843	51.99672	51.81446
13515	450.5	B	104	50.08058	51.75523	51.67118
13516	450.53333	B	1223	50.96801	52.08909	51.88995
13517	450.56667	B	101	50.31371	51.85709	51.84619
13518	450.6	B	586	51.06105	52.292	52.08824
13519	450.63333	B	17	51.06105	52.292	52.08824
13520	450.66667	I	17354	54.2704	54.07194	54.03575
13521	450.7	B	164	50.17722	52.00758	51.54148
13522	450.73333	B	704	50.76071	51.99255	51.6832
13523	450.76667	B	205	49.75851	51.42212	51.31451
13524	450.8	B	1378	50.70696	51.64223	51.53322
13525	450.83333	B	73	50.16235	51.61807	51.32522
13526	450.86667	B	642	50.43245	51.60051	51.39007
13527	450.9	B	136	50.16529	51.57733	51.35968
13528	450.93333	B	5224	51.36753	51.8672	51.81926
13529	450.96667	B	81	50.07534	51.61424	51.08154
13530	451	B	441	50.37088	51.56862	51.24516
13531	451.03333	B	19	50.42881	51.5656	51.12366
13532	451.06667	B	1488	50.42162	51.5656	51.12366
13533	451.1	B	508	48.92766	51.20393	50.04395
13534	451.13333	B	2715	49.92869	51.82768	52.79789
13535	451.16667	B	244	49.30729	52.02435	52.80995
13536	451.2	I	18905	54.79663	54.41564	54.78492
13537	451.23333	B	470	49.13419	52.26217	52.92056
13538	451.26667	B	1695	50.31966	51.98338	52.57246
13539	451.3	B	337	49.08893	51.76432	52.49923
13540	451.33333	B	2627	50.59265	51.79928	52.46981
13541	451.36667	B	407	49.11604	51.50741	52.23035
13542	451.4	B	1351	50.28048	51.67854	52.2005
13543	451.43333	B	19	50.28175	51.67854	52.2005
13544	451.46667	B	7308	51.53819	51.98754	52.5639
13545	451.5	B	345	49.46521	51.70734	52.28664
13546	451.53333	B	1762	50.41284	51.74419	52.51143
13547	451.56667	B	355	48.94137	51.40097	52.40514
13548	451.6	B	2766	50.71985	51.84699	52.70651
13549	451.63333	B	231	49.52155	51.66151	52.68787
13550	451.66667	B	1569	50.62478	52.05639	52.92728
13551	451.7	B	238	49.96311	52.19744	52.79037
13552	451.73333	I	19068	54.73348	54.37503	54.84401
13553	451.76667	B	185	50.39239	52.39552	53.00291
13554	451.8	B	795	50.62905	52.09763	52.73857
13555	451.83333	B	19	50.80608	52.10532	52.6122
13556	451.86667	B	1738	50.81473	52.11389	52.61124
13557	451.9	B	190	49.65141	51.8325	52.32653
13558	451.93333	B	1073	50.43798	51.88384	52.4754
13559	451.96667	B	222	49.54137	51.85628	52.51049
13560	452	B	6292	51.50686	52.06571	52.69424
13561	452.03333	B	249	50.04495	51.94775	52.45077
13562	452.06667	B	1009	50.57358	51.99755	52.68591
13563	452.1	B	83	49.98092	52.08696	52.57008
13564	452.13333	B	1738	50.91824	52.18827	52.76888
13565	452.16667	B	249	49.65725	52.02435	52.7272
13566	452.2	B	1000	50.84	52.19657	52.82053
13567	452.23333	B	286	49.85728	52.12419	52.87281
13568	452.26667	I	19219	54.68903	54.41345	54.69621
13569	452.3	B	17	54.68903	54.41345	54.69621
13570	452.33333	B	987	50.89195	52.32023	52.95633
13571	452.36667	B	282	49.70531	51.98713	52.68738
13572	452.4	B	2047	50.76573	51.97092	52.59875
13573	452.43333	B	234	49.17552	51.42871	52.36861
13574	452.46667	B	1321	50.19709	51.52273	52.39415
13575	452.5	B	280	49.12982	51.46696	52.34865
13576	452.53333	B	6193	51.47112	51.90381	52.62472
13577	452.56667	B	387	49.36428	51.70148	52.28486
13578	452.6	B	1209	50.34841	51.70148	52.56199
13579	452.63333	B	348	49.44076	51.57241	52.5544
13580	452.66667	B	1821	50.72997	52.05131	52.92831
13581	452.7	B	19	50.61969	52.03908	52.9309
13582	452.73333	B	1108	50.61969	52.03908	52.9309
13583	452.76667	B	251	49.93817	52.17999	53.07506
13584	452.8	I	18908	54.70808	54.33767	54.6691
13585	452.83333	B	386	49.23129	51.9325	52.73758
13586	452.86667	B	1802	50.15627	51.65109	52.49501
13587	452.9	B	584	49.08669	51.52535	52.3099
13588	452.93333	B	3644	50.57764	51.58833	52.34323
13589	452.96667	B	1035	48.70475	51.12742	51.8478
13590	453	B	2523	50.14066	51.42724	51.99797
13591	453.03333	B	828	48.93987	51.34242	51.79051
13592	453.06667	B	8576	51.49522	52.03402	52.56485
13593	453.1	B	787	48.89735	51.3113	51.94403
13594	453.13333	B	2335	50.11487	51.45037	52.02393
13595	453.16667	B	17	50.11487	51.45037	52.02393
13596	453.2	B	4677	50.41241	51.44595	51.95188
13597	453.23333	B	1020	48.71807	51.13049	51.66189
13598	453.26667	B	3157	50.28379	51.63493	52.07207
13599	453.3	B	1141	49.02551	51.26521	52.0793
13600	453.33333	I	18349	54.66293	54.34053	54.79445
13601	453.36667	B	1270	48.89408	50.83992	51.82367
13602	453.4	B	3350	50.12063	51.17171	52.05005
13603	453.43333	B	1233	48.48836	50.56067	51.66266
13604	453.46667	B	4821	50.32569	51.33453	52.03486
13605	453.5	B	1254	48.5057	50.53377	51.48807
13606	453.53333	B	2583	49.91181	51.01811	51.89769
13607	453.56667	B	17	51.49987	51.94899	52.56818
13608	453.6	B	7965	51.49987	51.94899	52.56818
13609	453.63333	B	1135	48.70197	50.62745	51.54186
13610	453.66667	B	2930	50.09362	51.25816	51.96387
13611	453.7	B	1127	48.99153	50.77328	51.54712
13612	453.73333	B	4341	50.59491	51.50481	52.17564
13613	453.76667	B	965	49.19064	50.99187	51.95684
13614	453.8	B	2760	50.46305	51.55541	52.33329
13615	453.83333	B	954	49.40563	51.19178	52.07675
13616	453.86667	I	15470	54.62053	54.19688	54.80002
13617	453.9	B	17	54.62053	54.19688	54.80002
13618	453.93333	B	2369	50.59476	51.72259	52.30184
13619	453.96667	B	1064	49.27283	50.92777	51.65764
13620	454	B	3137	50.66122	51.72377	52.50438
13621	454.03333	B	980	49.2217	50.97304	51.76076
13622	454.06667	B	2056	50.33422	51.50518	52.32608
13623	454.1	B	565	49.66902	51.12981	52.19394
13624	454.13333	B	5612	51.71085	52.27461	53.0346
13625	454.16667	B	509	49.92669	51.44485	52.29602
13626	454.2	B	1166	50.57035	51.70343	52.57723
13627	454.23333	B	457	49.865	51.2217	52.37817
13628	454.26667	B	1673	50.71301	51.74223	52.75047
13629	454.3	B	552	49.92267	51.27227	52.47959
13630	454.33333	B	987	50.68314	51.86396	52.91334
13631	454.36667	B	17	50.68314	51.86396	52.91334
13632	454.4	I	17923	54.12663	53.80188	54.20104
13633	454.43333	B	103	49.91336	50.91832	50.94412
13634	454.46667	B	854	50.84512	51.1514	51.1693
13635	454.5	B	58	50.73262	51.20219	51.1538
13636	454.53333	B	1386	51.1982	51.40643	51.36546
13637	454.56667	B	74	50.90297	51.10663	51.08695
13638	454.6	B	338	51.50071	51.40024	51.3687
13639	454.63333	B	81	51.35437	51.27086	51.30774
13640	454.66667	B	8924	52.70589	52.19132	52.15785
13641	454.7	B	17	51.75158	51.84619	52.05089
13642	454.73333	B	416	51.75158	51.84619	52.05089
13643	454.76667	B	34	51.46945	51.77502	52.05216
13644	454.8	B	491	51.96574	51.96967	52.23828
13645	454.83333	B	35	51.60089	51.94403	52.24358
13646	454.86667	B	313	52.69412	52.51049	52.96258
13647	454.9	B	43	52.27495	52.31619	52.83772
13648	454.93333	I	15324	55.73651	54.25897	54.50617
13649	454.96667	B	85	52.11839	52.1371	52.65327
13650	455	B	364	52.23464	52.12161	52.48239
13651	455.03333	B	110	51.67137	51.92798	52.21935
13652	455.06667	B	564	52.06772	51.96429	52.30587
13653	455.1	B	56	51.39842	51.58643	51.91773
13654	455.13333	B	292	51.99234	51.79848	52.05808
13655	455.16667	B	15	51.97985	51.79529	52.05554
13656	455.2	B	2712	52.59899	52.2277	52.30094
13657	455.23333	B	90	51.5673	51.80966	51.92675
13658	455.26667	B	371	52.17075	52.00758	52.24137
13659	455.3	B	90	51.84166	52.09805	52.35137
13660	455.33333	B	503	52.34877	52.13237	52.54586
13661	455.36667	B	93	51.9246	52.13064	52.57056
13662	455.4	B	372	52.38364	52.30811	52.59348
13663	455.43333	B	102	51.98307	52.08867	52.43181
13664	455.46667	I	15188	55.60115	54.22746	54.47578
13665	455.5	B	84	52.23035	52.13409	52.38638
13666	455.53333	B	290	52.24932	51.97922	52.18522
13667	455.56667	B	18	52.07845	51.99088	52.18391
13668	455.6	B	611	52.08728	51.9988	52.18347
13669	455.63333	B	69	51.37829	51.7175	52.00006
13670	455.66667	B	407	51.78365	51.6704	51.93703
13671	455.7	B	127	51.54693	51.72298	51.83974
13672	455.73333	B	3053	52.58654	52.23211	52.27995
13673	455.76667	B	122	51.73809	51.71163	52.06274
13674	455.8	B	457	52.25364	51.93703	52.34097
13675	455.83333	B	106	51.659	51.9759	52.44521
13676	455.86667	B	601	52.59205	52.12118	52.59444
13677	455.9	B	116	51.88435	51.94775	52.43412
13678	455.93333	B	412	52.5153	52.35862	52.87997
13679	455.96667	B	162	52.24413	52.20663	52.59157
13680	456	I	15215	55.55593	54.19965	54.42439
13681	456.03333	B	17	55.55593	54.19965	54.42439
13682	456.06667	B	416	52.52967	52.25907	52.61605
13683	456.1	B	125	51.61921	51.91404	52.38501
13684	456.13333	B	755	52.08781	52.01554	52.30946
13685	456.16667	B	171	51.31014	51.68669	52.10062
13686	456.2	B	496	51.68485	51.74301	52.0674
13687	456.23333	B	194	51.30907	51.53435	51.78812
13688	456.26667	B	3085	52.51295	52.04414	52.22638
13689	456.3	B	191	51.457	51.85466	52.22506
13690	456.33333	B	502	52.23299	52.0395	52.38821
13691	456.36667	B	171	51.67505	52.10105	52.41708
13692	456.4	B	682	52.29211	52.14746	52.39461
13693	456.43333	B	18	52.40548	52.18435	52.44984
13694	456.46667	B	451	52.40514	52.18391	52.44799
13695	456.5	B	200	52.01501	52.23519	52.53357
13696	456.53333	I	15362	55.53514	54.19411	54.39384
13697	456.56667	B	226	51.88689	52.01428	52.33059
13698	456.6	B	511	51.93971	51.85305	52.08781
13699	456.63333	B	209	51.31121	51.5986	51.88262
13700	456.66667	B	863	51.93528	51.86032	52.03781
13701	456.7	B	265	51.13169	51.60928	51.86396
13702	456.73333	B	569	51.58909	51.75839	51.91855
13703	456.76667	B	278	51.15913	51.51488	51.77343
13704	456.8	B	3547	52.43689	52.02519	52.18217
13705	456.83333	B	246	51.08983	51.62036	52.15828
13706	456.86667	B	688	51.82518	51.81686	52.26262
13707	456.9	B	19	51.82618	51.81686	52.26483
13708	456.93333	B	821	51.9838	51.90504	52.40835
13709	456.96667	B	290	51.21046	51.78574	52.2097
13710	457	B	683	51.91609	51.91855	52.30542
13711	457.03333	B	266	52.06412	52.59971	53.12402
13712	457.06667	I	15888	55.74664	54.23794	54.53528
13713	457.1	B	309	51.95994	52.14055	52.55867
13714	457.13333	B	660	52.35783	51.94816	52.44706
13715	457.16667	B	324	51.26953	51.7663	52.2154
13716	457.2	B	995	52.03013	51.89606	52.29334
13717	457.23333	B	281	51.15123	51.37991	51.93827
13718	457.26667	B	750	51.62821	51.59898	52.00842
13719	457.3	B	17	52.41283	52.05597	52.21408
13720	457.33333	B	3470	52.41283	52.05597	52.21408
13721	457.36667	B	401	51.2616	51.69019	52.02141
13722	457.4	B	833	51.9359	51.88547	52.18783
13723	457.43333	B	353	50.81656	51.73161	52.20575
13724	457.46667	B	1260	52.44463	52.15049	52.56532
13725	457.5	B	348	51.31861	51.93045	52.39598
13726	457.53333	B	893	52.07335	52.01302	52.42444
13727	457.56667	B	390	51.44963	52.10105	52.58153
13728	457.6	I	16409	55.684	54.16857	54.45074
13729	457.63333	B	380	51.34996	51.90995	52.18958
